-0.57,4.48610075678
-0.26,9.79144524572
0.01,3.06755603046
-1.06,8.14471607854
0.04,5.77220928242
4.15,43.7345115441
-3.12,19.1072132976
-3.13,25.7533124083
16.22,156.488055774
-0.17,4.87043119241
-2.67,18.2252873777
0.47,7.38573625308
3.91,33.3730714799
-0.16,6.52030674125
-1.75,30.0753636719
-1.22,17.7260147805
1.42,48.0210745402
0.33,4.60446522411
0.01,6.49383553842
-10.32,128.193126181
-0.25,10.8888704648
-0.45,4.4167295593
2.54,18.2512574909
-19.97,195.749710345
1.06,4.81418736652
0.55,5.13687648284
-162.44,1647.292435
-0.45,5.20456530365
0.03,7.60191423261
0.35,30.8105095706
-2.25,24.9673286517
-0.84,11.3072719964
-5.9,67.4025963892
-0.58,4.81077956261
185.35,1839.09281101
0.46,5.75746471982
-0.22,4.48459585693
-0.39,6.39671009191
0.28,8.921972876
0.34,9.76444570879
0.72,7.86521455524
0.13,4.51365705388
0.33,5.50282654642
2.14,9.51632281924
-0.41,7.29122074827
-140.42,1397.88766487
1.23,5.88192995538
-0.29,3.34453285228
2.28,23.6127423227
-0.57,6.12903744482
-1.11,8.6947052854
7.93,76.8304958984
4.47,97.5931816266
0.59,6.20337811196
0.83,15.5550988425
-0.02,18.1151759583
-2.32,21.7976512496
6.54,40.9586181408
0.44,11.2563937387
-1.47,22.1966010912
-0.94,10.2905976503
0.95,10.537907762
2.42,32.9050695182
-1.36,12.3024550395
-1.27,14.6580046391
0.13,3.80435277018
0.49,5.66832426737
1.22,14.2720566142
-0.31,5.17048353638
-0.05,8.90210649229
0.13,3.87725418305
-0.2,7.53790421802
0.2,7.77688883809
-0.71,23.0730557144
0.06,4.00953862682
-2.0,17.9794326941
-4.07,35.017497055
1.43,8.72840764401
3.35,30.564808195
10.36,97.4145286905
-0.34,3.75558251141
5.79,50.1506320997
-0.79,13.5442201695
-0.73,5.37932151856
0.89,16.2775274535
-18.7,125.459435675
-0.54,10.8622465448
-1.91,26.2648415187
-0.03,8.74923425221
0.63,5.1587886175
-9.2,67.8367157224
1.71,10.2472386524
-2.76,17.8981116322
0.91,10.2284847363
-1.81,10.0773954969
-1.86,33.288742842
-2.32,9.92963242019
-0.26,5.38817223184
0.32,4.37922367549
-2.71,15.8400094697
0.05,29.9450747202
-5.67,27.3850524922
-0.21,3.65867462341
1.82,6.26319407331
-0.14,5.32544833793
3.47,26.8296310075
21.13,212.091143379
0.67,17.3706965894
0.15,4.51082032451
0.68,7.14965733445
-1.37,28.8255633076
0.72,11.4700305143
-0.09,4.91750953227
0.54,6.7637563528
0.61,9.34868439942
1.01,6.2489919187
-0.7,4.94469412603
0.23,3.96195658734
-7.85,66.2196911802
1.33,10.2343099425
0.31,9.34847046313
1.19,7.9469428084
-0.7,5.87792480387
-3.38,25.2779666904
0.95,23.3509635775
0.07,10.0977769831
0.33,3.95235372911
2.27,44.9074281161
-0.05,8.66184160557
1.51,6.3490077965
0.93,6.01207950713
-2.89,32.7960043298
0.17,6.02503941896
0.7,6.28092349898
-1.92,12.0138919589
0.61,14.1935865799
-0.79,12.7697259172
1.86,13.8542556639
3.59,29.8838066518
23.01,228.466736966
-0.54,6.39440380333
-0.02,16.3725257673
-1.96,13.4334805616
-1.8,21.0413877869
-1.44,9.25237266867
-2.34,11.7942528377
0.78,4.54220210911
1.4,7.95361553006
0.01,3.85874331875
-0.14,8.28977683656
-3.05,66.6215242996
0.7,6.66858305789
0.26,9.5735259962
-1.78,16.7556438253
-4.3,28.4480227784
-2.72,36.0064105403
0.86,13.9205028645
-2.91,20.0739109294
0.33,20.8307729093
0.64,14.8845691909
12.83,82.3011609882
0.5,4.6357307946
0.05,5.25428396644
0.39,5.0968519696
0.14,3.94213140319
-0.18,3.56477208248
3.44,29.7409885512
2.83,22.7257805146
4.65,24.7440396864
-0.9,16.6856225536
235.87,2376.95673774
3.01,15.5855670413
5.25,80.2418064353
-1.4,13.9678201592
1.59,17.8281210451
0.97,9.46832086486
-0.26,6.27952227482
-0.77,10.343940255
0.12,24.6013332972
-0.63,6.14760929142
0.72,8.0883620097
0.39,5.28563146653
-0.08,3.47758536919
-3.93,36.5382689792
0.78,12.0975865362
1.99,20.2753520315
-0.23,3.64103007403
0.08,13.7642144709
-0.19,2.84497803155
8.1,89.7513788195
0.08,3.14540935333
0.59,3.56677725685
3.35,25.7978196753
1.0,9.61769203084
0.88,9.27392042235
-0.79,15.7723143514
-2.67,11.2907528536
0.16,3.69518605756
-1.73,25.3565987467
0.81,6.55849830373
5.18,40.2706791599
-0.15,4.2458803563
1.28,20.0908337308
2.11,14.9317748443
1.71,10.3462988551
-2.13,22.4181422067
0.66,14.4521417098
-0.31,5.90710589037
0.24,4.6842715549
3.51,27.3640256541
-0.78,26.6400375375
0.38,8.97861904749
-0.13,9.02735287889
-3.62,34.9284354073
-0.08,6.06577282793
-1.11,11.186505263
0.93,9.68840028075
0.82,6.62477169418
1.56,12.7470153369
-0.57,5.69957015923
0.33,12.0100416319
-0.48,13.6260632613
0.75,7.83501754944
-1.31,15.5168907968
-1.21,11.6475705621
0.18,3.69426582693
0.18,7.55298616443
0.72,16.2610454768
1.1,14.5722338713
-2.03,11.9628215735
1.48,16.6219613764
4.35,31.541203211
-8.72,77.3035678349
0.17,4.95591565707
-0.65,4.0530852446
0.01,3.36896126425
-1.43,14.4251551118
-0.03,11.6502832584
0.23,3.92900750826
-0.89,9.41689439253
-3.98,51.185931661
-0.51,7.33006821251
-0.75,7.91249012638
0.79,12.5126296197
1.22,9.55361711605
-0.75,4.52189119728
27.57,281.393825625
0.04,4.18310889172
0.67,9.72322477371
-2.82,37.8104165542
-2.13,18.1376156096
-0.24,4.09663276362
0.03,4.03845267398
-4.8,51.0985322685
0.52,5.88639108453
-4.5,170.92404746
2.4,232.78105593
-0.72,5.26892778466
-0.21,6.70267856905
2.29,30.3124710309
-0.13,4.15849732476
77.76,781.479918104
-1.83,24.7366347752
1.67,14.1669015667
-0.35,3.17293239764
-1.71,11.755249891
-5.68,43.3598616234
1.7,17.7355575046
-0.58,8.47488053013
0.69,4.45577153813
-2.5,18.5248481775
-0.87,7.44802658427
1.3,12.5765655089
3.91,34.8499913917
0.44,11.829894336
2.32,27.5223109495
0.27,10.1082688923
-1.1,11.6167981819
-2.22,19.4075140088
0.13,9.78943818613
-0.86,11.3075373092
1.8,17.2742583054
-69.21,711.069381917
0.36,4.22733958891
-0.63,9.56729324313
-0.44,7.02469928182
0.1,5.51271258094
0.72,16.8256233168
-0.56,16.9170446592
-0.6,4.58693797647
4.27,29.105276154
2.15,19.9295634674
-0.41,4.87256605907
0.1,5.54346462061
-1.43,8.62583908962
-0.17,6.31989715106
-1.15,10.7753190208
7.2,70.9777429903
0.83,5.15180550875
-0.57,5.66613624969
1.1,7.93788384899
-0.72,10.7926641753
-0.43,12.4235703403
-0.68,6.01976743737
-1.13,16.9331952094
-2.37,15.6643895508
-3.8,44.8876374963
-4.4,33.5323724183
0.76,10.7117878993
-0.7,9.05262392901
0.44,6.8765107431
-2.39,23.3631740138
-0.1,6.02909611799
-0.94,12.3278708624
-0.12,5.98711950774
8.21,72.2104279173
0.86,7.40002702698
-0.53,14.313249107
-0.77,36.1023143302
-0.13,2.38182702982
4.0,43.5983944659
-0.27,6.99121591713
8.69,73.3759763138
1.19,18.1244006797
3.61,25.6978189736
0.16,4.75335670868
0.45,2.88227340827
0.4,6.36710295189
-1.01,7.95675184984
-0.81,5.52574881803
0.11,4.68165569003
-0.77,3.96195658734
0.27,5.45317338804
0.53,4.08033086894
-1.89,21.6683617286
-33.86,334.25445457
5.09,45.9238706992
0.49,9.02717563804
1.35,19.0296479211
-0.72,7.78727166599
-0.27,8.2253936076
1.72,20.0589531133
1.55,21.0306324204
-1.21,15.2651858816
0.2,5.57673739744
-0.21,4.39384797188
-12.15,123.721249185
0.49,5.47995437937
-0.1,6.49384323802
0.85,12.4429699027
-0.14,4.95987903078
-1.11,5.7059530317
0.9,10.0074971896
-0.11,12.9544548322
-1.42,17.8051565565
2.7,35.1187983849
0.28,8.38341219313
-2.13,73.1187602466
2.21,19.8430315224
1.19,14.1136069096
1.29,13.4501263935
0.96,22.1972610923
3.22,39.6069640341
-1.33,14.125193804
-0.98,49.2597157929
1.27,10.7236700807
70.66,730.587821141
12.6,153.906724999
0.8,20.4308590128
6.33,74.195694619
-2.13,13.9790235711
1.24,40.2159470857
-1.96,13.9555866949
-0.28,7.429777924
-1.25,8.8106469683
2.24,13.8637080177
0.28,8.60706686392
0.88,15.4053756851
4.85,45.2520441527
0.3,24.2200330305
-0.89,6.96260727027
-1.48,9.70513266267
-0.27,4.24701071343
-1.46,11.6063947891
-1.06,10.5402277015
42.31,415.375389136
-1.69,22.0679382816
0.25,5.75217350225
0.46,3.60116647768
-4.31,66.0269179956
0.77,10.4984332164
3.49,142.687595466
1.0,9.23363417079
-0.25,5.11932612753
1.79,12.9516755673
-0.63,9.25597644768
0.82,15.5398712993
3.23,26.6157303112
-0.49,6.05721883376
0.28,7.64732633016
-0.7,13.3966413701
-0.14,11.2525730391
2.56,37.0389848673
-0.01,3.43072878555
7.27,68.1301482458
0.08,3.89789686883
1.99,18.0346860244
-38.56,377.946406783
1.53,68.1788024242
0.5,12.9510617325
1.76,8.5640177487
-0.11,9.31009666975
0.25,3.93541611523
1.18,8.27451509153
-1.57,19.0621378654
-0.08,7.88755982545
0.87,8.64830041106
-1.15,10.5122547534
1.0,6.75721836261
-0.02,16.2634436698
-3.06,28.7491982497
-0.7,5.19519008314
-1.03,7.91764485185
0.67,8.55459525635
-1.09,17.2528809188
-0.18,2.74
-5.12,44.6755593138
-0.42,3.85792690444
-0.5,18.5895131728
3.15,37.1729404271
-0.51,6.08850556377
-0.62,4.74506058971
-4.16,19.2170341104
0.52,9.96642363137
-3.11,30.2092353429
-0.05,3.81673944618
-1.28,15.924245665
0.15,3.77458607002
-2.49,16.6694301042
-0.79,16.2267033004
0.82,5.73302712361
1.75,18.7437322858
-1.21,6.25027199408
-1.09,12.3126723338
1.91,15.1083387571
2.07,16.9016300989
34.48,352.624488089
-1.41,12.9229214963
-0.99,10.6541024962
-0.28,16.6415624266
-0.74,8.65635027018
-0.06,3.26441418941
1.68,10.76
-1.62,14.8881026326
4.34,34.7114447985
0.18,4.49751042244
-0.45,6.40370986226
0.11,3.52957504524
-3.15,43.6674650054
-0.87,19.1894007202
6.32,47.3797171794
-8.34,100.977742102
-3.61,26.8659245141
0.33,7.59349063343
-0.47,11.3687774189
-0.37,8.48840974506
4.37,23.7952327158
0.39,10.442121432
0.14,6.89060229588
-0.65,7.38968876205
-0.37,22.3372581128
0.32,4.93534193344
0.21,5.34844837313
-1.86,12.6522883306
1.51,55.0149970463
-131.37,1316.3458258
0.14,6.90365120788
-0.53,3.12555595055
0.03,12.2355670077
-0.69,7.60880411103
3.95,41.6978116932
37.96,391.876738784
0.19,4.63183548931
0.84,8.58221416652
3.23,25.4475362265
0.7,7.64656785754
3.85,14.8454538496
0.26,8.37450894083
97.33,967.223283994
0.81,15.3738056447
-2.63,15.3640196563
4.3,41.8113620921
-1.38,16.4595139661
0.33,3.64706731498
0.85,9.35026737586
4.2,27.2191109333
-0.84,6.22530320547
-1.41,6.79131062461
-0.13,4.9510705913
-0.68,5.92094587038
-0.04,7.45375073369
0.2,3.61662826401
-0.36,7.53328613555
-4.84,48.1762846222
1.37,7.77001287
6.21,53.2100169141
-25.08,220.364637817
-0.35,6.98050857746
-6.69,67.8234023033
-0.36,2.71116211245
-42.19,432.787423454
-0.16,5.33239158352
-0.82,36.3539213841
0.91,14.2373417463
-0.52,18.2704570277
-0.07,21.4300046664
-0.7,9.45039681707
0.5,16.5894544817
-0.02,3.66327722129
0.52,8.57960372045
-1.9,33.5429575321
-0.24,5.31811996856
-0.28,6.68891620519
-3.07,25.7255728799
-1.34,13.4135901235
1.6,7.95738650563
3.42,32.4651135837
0.11,5.10665252391
2.44,15.5089135661
-0.83,5.87886893884
-0.05,4.55054941738
-2.06,10.5790547782
-1.49,7.28765394349
-0.78,4.25342215163
2.24,23.0374130492
-1.38,11.1541741066
-1.62,22.6273197706
16.22,171.924144901
1.12,4.89546729128
-1.1,7.41687265632
-1.12,17.1535885458
0.61,8.64163757629
2.54,22.4398841352
0.81,6.07403490276
0.99,6.6505563677
0.82,13.0018306403
-0.09,8.86464325283
-0.38,12.1924402808
-4.66,64.9278399456
-5.0,44.9499721913
-0.43,12.8578808518
-0.3,13.226866598
-0.05,5.28653951087
2.22,13.4004328288
1.59,16.7565479739
-0.22,7.42641232359
-10.29,139.306661363
0.57,8.58400256291
-0.39,7.38362377156
9.26,92.2417064023
-2.39,28.5639265508
-5.12,52.8997693757
-26.1,258.662656756
10.0,100.549490302
0.75,9.03700724798
1.45,7.82096541355
0.42,6.33589772645
-1.07,6.4346794792
16.99,157.88543283
10.62,111.745226296
-1.49,19.4958944396
-2.19,13.8171596213
0.55,5.5881571202
2.41,29.8459695771
0.49,7.56240041257
6.59,64.5543329297
0.43,8.86933481159
0.26,6.61909359354
-3.06,27.3367225541
-0.27,5.30444153517
4.12,42.7869793278
-0.05,36.8780083519
-1.0,8.74528444363
0.21,6.34238913975
0.67,12.3167000451
-1.02,9.05536305181
-105.22,1059.30424884
86.68,859.449287393
-0.98,10.0697368387
1.62,9.44645965428
0.29,5.98380313847
3.14,30.2115938011
1.24,10.5063028702
-12.19,123.554254884
-1.51,15.4554165263
1.01,11.7690228991
-68.45,681.477635363
-8.18,102.749927494
-0.54,4.69557238257
1.3,11.6923051619
1.67,6.51621822839
0.14,15.7429476274
1.62,13.4594056332
9.08,90.7692326728
-1.98,18.8488620346
1.77,24.0411542984
-0.85,4.53072841826
-0.87,14.0759759875
-0.53,14.3188372433
-0.69,6.40889225998
6.74,66.8583009057
-14.53,194.017084557
3.39,31.1454314467
-0.58,5.68186589071
-1.36,16.9997176447
0.96,24.865204604
2.83,18.6456724202
-1.57,9.24689677676
1.47,15.3905522968
-1.09,16.6949663072
0.5,6.93902010373
21.39,250.953218549
1.55,8.47864965664
0.07,5.02842917818
-0.17,3.48153701689
-1.24,7.85890577625
-0.65,6.2839080197
0.47,7.51459247065
-0.32,3.99969998875
586.93,5831.9468349
0.92,20.2640963282
0.74,6.19454598821
-2.04,12.231042474
0.58,4.13081105838
-0.77,12.7183764687
-0.4,7.28148336536
-1.11,4.95155531121
0.46,8.19929265242
-1.43,8.30572693989
2.22,10.9193223233
-0.18,3.70507759703
0.68,9.41581648079
-3.94,35.9112294415
4.64,23.6957886554
-0.38,10.8275389632
3.67,25.9746241551
0.1,3.0347981811
0.48,7.53588747262
-1.69,16.9668470848
1.45,10.1245987575
-2.96,21.1754197125
4.26,40.2478869011
0.48,16.0589414346
-0.44,4.0381183737
0.2,13.013838788
0.77,4.56476724489
2.18,12.8447499003
0.06,3.92637237154
-0.45,11.7994703271
-0.42,3.73143404069
-2.37,22.2709025412
1.99,23.1302810186
1.45,7.71151736042
0.05,3.96074487944
0.69,17.8872552394
1.37,10.522029272
-0.31,8.12735504331
1.2,10.2479266196
2.7,25.0321792899
0.75,4.2458803563
-0.74,7.02370272719
-0.15,7.61495239644
0.06,5.8597269561
0.38,7.84318812729
-0.87,13.642327514
0.51,25.6949391904
-0.05,4.35057467468
-0.58,6.14683658478
-0.18,6.92297623858
-0.15,6.86785992868
-0.66,5.07192271234
-2.99,38.1202033048
-1.5,11.4573120757
-2.93,23.1362291655
1.05,9.30201591054
-2.81,15.9440866781
-1.0,4.84355241532
3.75,29.8517587422
0.55,7.51581665556
-3.3,65.36000306
0.93,6.87641621777
0.3,3.41906419946
0.0,5.35350352573
5.14,54.2173440884
-0.27,5.98473892497
-16.02,174.353834486
-0.05,15.0355412274
0.41,4.58714508164
1.73,13.7548936746
7.57,79.1778068653
0.4,4.98598034493
-0.19,5.84071057321
0.42,3.3471779158
-0.5,6.61740130263
