0.9586,134.548539517
-0.673,77.7596287993
1.5025,109.651344697
0.269,70.3308000737
-2.2618,266.552589297
1.3924,143.263050443
-0.145,25.9292301274
0.1293,65.6570086244
-1.9331,185.843480984
1.3287,161.429023587
-1.0192,59.1786146455
3.3175,352.216354949
0.94,419.506365625
-3.596,266.331738972
-1.2563,90.393963351
-0.4996,50.4064817245
0.0217,86.7532052959
0.3784,46.5170593808
3.1307,554.293009714
0.9191,162.989024646
-0.1987,40.3402704293
-84.6687,8453.72549365
3.1582,227.916354772
138.6769,13911.7114288
0.3084,27.5216694523
0.0276,178.774587787
-0.1191,46.0089177789
0.2602,79.3543199578
0.2143,40.7802228477
-0.1953,51.6293943206
0.9954,99.8115222749
1.4122,115.214739904
0.6684,71.3333992001
1.8493,164.339671989
-3.8921,386.806319051
-0.684,96.3460717622
0.0804,46.9051099118
-0.8843,124.396834821
-0.6904,65.845202922
-6.7549,1050.3588048
1.3025,69.7312669736
-0.7006,68.7234178402
0.0142,27.1859411895
-2.0824,202.345641935
0.0289,39.6224338575
-3.5528,216.803775825
0.3451,36.2971652611
-0.7759,51.7493910997
-3.4401,258.760247356
-0.4443,57.9580408357
-0.3803,36.3491797969
14.9563,1559.80607749
-5.7634,614.622791328
0.5403,46.2094641379
-0.2409,48.7302623345
1.5893,202.882321619
0.2978,53.0167267488
-2.3655,283.22778167
-5.8503,506.676814241
751.5616,75199.9398173
-2.3114,503.724396501
5.5517,623.428579973
4.3889,470.04726279
-4.8492,522.710728663
-3.1813,156.535682291
-5.5334,304.662283987
-14.7506,1364.9355121
-2.0742,204.847963852
-2.0389,186.577200608
-2.3655,192.413870887
-5.7536,632.477449944
3.4519,349.873276325
-0.4405,27.2240199043
-4.3984,314.991292701
-0.2676,49.7310666509
-8.662,697.017259726
-0.9098,61.2536746976
0.2792,31.7931509505
4.5542,265.761467226
0.0521,93.054489336
-9.2793,942.224684399
0.7463,45.8618723594
-0.0635,140.195883205
0.2126,254.833692437
0.2801,59.9913630783
-0.9265,88.0799267583
-3.5715,231.575554599
2.535,185.129113796
0.0838,109.969941246
-0.0231,98.9889315347
-0.2188,76.7313308014
-0.5362,86.5254210597
-0.6141,108.796395994
2.3756,192.246626823
-0.6554,74.6700652929
-1.9787,294.622583056
-0.3532,92.2190330125
-0.8227,169.27309315
-0.2561,40.4227400455
-0.8213,155.930486969
3.0467,374.433518958
-5.5712,563.384288502
-0.3153,102.576538672
0.5689,84.7317605906
0.3232,38.1895449274
-0.8779,189.412960464
0.3284,32.9533602754
0.7803,49.9457448829
1.2306,169.901430905
2.0831,129.329400348
1.7751,523.945598054
1.7584,148.159701098
0.208,68.9325694864
0.4554,47.3291665978
16.3799,1676.01779775
13.2365,1328.38120777
-0.5477,70.1857672517
0.4154,72.1721209529
-1.0384,168.224590728
-3.1929,271.785317649
0.0864,42.0531679549
0.1045,47.4402358737
-2.1456,284.292295359
0.3815,162.135100943
7.4653,693.530027754
2.9652,173.875220169
13.4704,1619.15433759
0.786,106.766189423
-0.0958,42.9282706658
0.4212,88.2457420534
0.5614,50.8613530103
5.6559,291.467166753
0.2313,56.0760162664
3.0613,150.280572072
-2.9941,323.598173149
0.4943,55.1704102532
-1.0176,65.8944405109
-0.0554,59.6809595335
-6.1533,535.145043702
-7.9603,756.899252294
-0.9697,152.29961583
0.776,56.9088483805
-0.6457,51.1094078572
-10.9909,1208.46753106
0.4311,125.779501719
0.1688,44.0467445626
-0.3413,91.4531804494
0.1146,63.8123927371
0.6781,69.1285547396
2.5683,176.085059943
-0.8912,111.116982332
1.5613,196.740419442
0.1977,297.613693258
-0.8504,74.9790665442
-0.8622,84.3209938933
-6.6522,621.343543006
0.1865,55.6934800291
0.4627,73.3140901104
3.5826,273.096599351
0.4243,40.5594116021
-1.117,88.1940197009
-1.1549,97.2400200843
15.6823,1376.43169811
-0.8685,113.711873645
0.2026,147.650947011
-1.5136,109.666550119
-0.3284,40.4564772742
-0.2468,40.0933696484
-0.513,38.9131138692
0.1155,67.3649653733
-0.7014,97.3193117425
-1352.736,135103.927853
-0.7188,80.4963746175
1.4224,99.9691551342
-0.967,133.535461624
-4.5849,378.023359321
-1.6614,138.846466106
0.0314,93.4632987543
0.0611,81.7747012638
3.2584,168.033200974
0.9865,889.686312988
-4.1193,482.610811387
1.9576,152.204252248
-0.7903,57.1295678778
0.6842,113.478568331
0.3245,62.5821076647
-0.5879,82.3232814797
0.3327,42.6636638219
-4.169,308.688822342
-2.4771,200.767441772
0.4565,59.7651964587
-2.4848,239.711373466
-1.0664,223.762095072
0.7739,159.739572989
0.2041,81.9883530948
3.9323,351.45072758
0.6541,52.4835045818
1.4662,120.07688894
-12.3115,1205.83331894
-2.3543,222.339673409
1.938,107.129479398
-1.3228,271.502595936
-0.6564,53.0647372465
0.9374,61.4360975424
0.7786,49.6610368603
-0.414,38.680118976
0.3393,45.7750671819
0.63,63.1831551919
-0.3726,38.1666394806
0.1142,42.9770096489
-0.2652,67.1440843929
0.2594,27.4794452571
-1.831,144.658877498
-3.6527,322.656875772
0.089,68.3906125064
-0.154,46.3979146514
0.2167,49.6139289022
-0.7779,107.615614906
-0.2169,54.0447671324
-3.4437,167.567382955
-0.6766,65.0197478651
-64.7121,6620.28743556
-1.1682,99.1718887022
0.4298,24.2905304998
1.0752,195.655955046
1.8563,196.952149646
-0.2471,91.2246262891
-0.2877,83.9038028263
0.1513,54.4096959035
0.1449,35.2046006083
-1.019,68.2442132272
-2.2463,342.743804957
-1.7842,197.850619484
2.0549,307.674452768
0.1616,52.7314108046
-0.2921,44.5431406346
1.2629,64.4367471525
5.9661,483.610872862
-2.386,248.179304141
4.3359,502.539129493
-0.4625,46.4510171444
-0.1031,150.855789648
-0.1641,38.7314183989
-0.5097,41.1600620251
0.5568,61.5218820726
-3.169,448.065865514
-3.1433,322.138717271
1.3256,74.3236959835
-0.1011,169.263559217
0.4335,99.7798696018
-1.5507,127.018980588
1133.3388,113316.399815
-1.4617,107.394447404
-0.267,40.8088288364
0.6395,111.803883384
0.6302,29.0829992944
0.1552,44.4855359972
-0.2424,53.1340591546
0.3036,93.9631652672
-53.6018,4857.17407022
-0.6601,115.02351224
0.1494,97.6628674555
0.072,88.1614780729
-0.6812,72.8944124509
6.9643,733.634567633
-9.7959,1279.21253521
-9.3438,1047.02153923
0.6681,49.2085007127
-13.7245,1106.01215102
4.4501,357.526970885
2.0895,144.718122188
-13.7332,1244.97555953
-0.1817,39.1216549383
0.0592,24.9643404752
1.4454,113.732825599
-1.8351,146.264904567
-0.1379,58.0806171075
0.4938,74.5172407001
0.6287,92.5852808837
-1.0915,96.2640354844
-3.7452,212.750912282
1.2901,82.3465344868
0.0484,58.205733888
-8.3061,796.920921675
-0.5375,79.7608663052
-5.749,419.269324181
0.0269,88.5994818066
-1.2147,96.0994797276
7.12,429.671216397
0.4385,79.3115415167
-0.2573,31.6664632807
0.1325,60.3774506231
0.5964,65.0702520899
0.214,42.5093143205
1.7093,90.747426374
8.0855,769.296938113
0.8602,124.24848915
2.4392,306.976559208
2.0128,251.527909458
0.7719,56.5949597614
1.2556,260.717744829
-0.1886,79.3924544906
0.0955,103.734388607
-0.3412,54.676300008
-12.0152,1057.15542186
0.0794,122.522126555
-0.9323,68.0099074894
0.2496,86.4782822438
-6.2511,606.03736209
1.7739,206.403341491
-5.9797,583.161488173
1.4134,171.954444841
-11.2661,1109.90493047
-1.2303,271.626837153
-3.7909,426.116224494
0.9425,58.1328581247
-0.5553,97.2100866264
0.8167,168.756765497
7.6577,733.730744981
-3.2135,282.147217101
0.089,110.635956538
1.1079,80.3762804414
3.7086,331.998600729
-3.1772,339.587243871
-1.7925,89.5154514246
0.9491,118.197756786
-0.0482,48.2759078295
0.0576,44.6033012482
0.55,61.8126775023
-1.0709,125.473567229
-0.5646,90.9425149577
6.0713,498.61039361
-0.159,71.9399605157
0.6836,43.9476630896
-0.8714,60.6073961001
8.4418,818.093341381
-2.9651,198.920699984
-0.5737,57.9101249205
-0.3125,46.4316900807
2.6457,280.357979326
-0.8021,108.162232482
0.9371,86.5347996103
-0.0093,49.139031467
0.8914,108.987145141
1.9824,173.95653851
5.1277,576.065678888
-0.0521,59.2345573596
0.5537,90.0569237555
-2.6761,254.330583275
-0.3315,67.9224808716
0.1132,55.6251272876
-1.9275,170.78997056
-1.0535,64.4096517437
0.747,62.1731130876
-0.0807,53.2725650547
0.1814,37.508480295
0.8469,72.3086319909
-1.3073,116.453304233
-0.0549,94.2923882717
5.7529,709.347668525
0.8657,101.701634517
-0.3141,47.9606426269
-23.2994,1558.75662525
-0.0968,29.7437057167
-0.3717,86.3748790975
0.1022,45.4552324288
-5.34,301.210500813
2.6946,371.540863339
-0.6844,107.220821656
-0.3694,42.4446055894
-0.7194,115.090272672
-0.516,73.011145341
-5.2385,506.518707076
2.4796,143.657679168
-11.3163,889.011314469
8.7331,764.061887588
5.6367,503.486179069
-0.6919,115.870809846
11.5908,1129.31010195
1.9066,95.9455860185
0.4531,289.360543959
-0.2692,88.726805033
-0.2235,51.1388672904
1.128,101.633685439
3.3077,172.816993437
0.6383,53.783916491
-2.6388,203.866875521
-0.3148,145.976304587
152.4956,14859.5696416
0.5771,124.507595172
-0.8102,135.521971562
-0.4944,39.336374625
-1.4986,72.4478101673
1.6148,267.441619089
-0.7446,94.867316663
3.0658,312.345767492
46.0901,5768.23942499
-5.3846,321.73711984
0.3429,53.5729999122
0.3197,55.0790640072
-1.0802,196.507916807
-1.0066,69.8510168605
-1.3149,94.8772150624
-4.9398,532.30078863
-2.2806,226.844013506
1.3255,67.3381730503
0.0599,57.2518131764
2.9998,331.969009999
1.7993,101.687192997
0.5086,45.4146488045
1.6173,197.921699772
-0.085,58.3904253709
-0.4314,40.890611319
-2.0758,186.26341416
0.4058,135.459341968
-0.0357,33.6500761591
-1.8476,278.97404104
13.3777,1281.85161998
-0.3781,50.4852427982
-0.3318,28.9329588663
-1.2619,241.417325203
-2.387,118.79455977
2.6964,829.305831902
1.527,117.239519237
0.3766,49.3593392626
1.0436,98.37840972
1.7956,261.361215984
0.9653,61.8140121324
-6.3162,674.879147268
-0.8681,152.153671998
-1.7687,198.716393889
-0.1964,101.656490334
1.6383,227.485810268
0.18,47.2660745144
0.417,98.7536384697
-0.6441,169.350615692
-2.0134,165.939499277
-0.6681,95.1570803587
3.2991,553.3934494
-0.4261,68.7154534205
0.5456,42.0068889665
-32.9392,2523.61958867
1.5137,129.714223631
0.2421,109.492639422
0.5885,46.1362847198
0.2228,33.5249065645
2.1532,144.344548667
0.0232,42.6032940248
2.1977,264.461118909
0.2785,158.869226528
-1.3445,241.096353808
-2.7567,212.481067169
-1.1617,78.55164386
0.1067,249.678129028
-5.3839,494.308804616
-2.4973,313.559014529
-7.0766,791.880134447
0.6551,78.3039190845
2.2782,232.758524237
-4.7298,406.187064038
-0.5413,70.1118441799
-0.471,67.1172418906
0.7946,44.9813162417
-0.6282,39.11377206
0.5236,26.256226748
-0.3793,73.916051244
-2.0992,132.622838755
-0.1945,73.2242751398
-1.3266,123.944985104
-1.8299,126.150850041
0.3121,78.3485602522
-0.4224,39.3439369947
-7.7997,759.739648682
-0.256,80.7710558554
1.8578,118.501498637
-4.0651,326.818804021
-0.3236,49.633296113
-1.6448,137.239911953
-0.726,80.6032500833
-0.7531,79.7440100596
-1.7391,371.830663382
1.157,636.557647155
27.8861,2710.98472274
2.574,215.258493733
0.878,69.3845178408
-0.3407,60.4516800719
0.3299,169.702767997
7.8292,874.196690012
1.3239,172.4163362
-0.426,116.684011433
-0.6543,110.537151182
-2.1294,111.399217482
-0.2587,32.8574919053
0.284,56.1731585724
0.1814,39.9595131857
0.5769,173.029200098
0.0093,49.7569232721
-4.6833,479.006737115
0.9112,172.792187076
-0.2412,48.7099889403
0.9196,155.926299051
-0.0849,83.5004831842
-5.6058,510.979903721
1.2423,97.5395488544
-9.0325,1080.64452936
-1.1377,84.5606642518
7.1566,626.639171834
-28.1178,2159.60634425
0.25,32.3403200355
-18.0024,1428.90891697
0.1301,139.178833067
-0.6886,56.3320870378
-7.6014,452.785992405
0.1479,74.6674468935
-1.4361,97.7234532586
1.5973,246.094336247
-0.5767,39.01798966
-0.564,77.3604078583
-0.4545,247.954415427
-0.6883,88.3143563817
-5.2458,522.774376555
-0.8717,326.777811424
1.0392,131.741688403
1.0695,81.7124560257
0.7179,54.5757612827
-2.4891,157.446209485
-1.0371,98.5017072115
0.4585,52.3006489228
2.7912,298.253105604
-0.6861,46.5235786112
-3.1015,355.801380826
-0.218,21.8834521043
0.3031,244.483920188
0.1606,60.9844177445
-0.4383,42.0834432183
0.8611,37.882439293
-2.2962,282.081212536
-0.7877,120.429307184
-0.0103,36.9520661656
-0.0906,85.3807331407
0.3287,191.681406653
0.3477,92.0995168538
-0.2252,33.9889729907
2.8186,221.44532439
1.2709,68.3034912226
0.3527,56.4789421175
0.491,116.224344778
-0.4865,65.1960490962
0.2004,78.5751286339
-0.0314,55.3300444066
-0.8313,344.977872102
0.0623,359.107139192
-0.3626,70.552676216
-13.3695,1443.04883111
-0.2677,44.1893022881
3.4403,283.825397799
0.1666,39.5168197663
-1.0421,66.1050643112
-0.2558,62.2615014785
-0.786,36.5442608901
0.7519,47.4105341289
0.9015,59.5570230766
-2.2452,186.933069511
1.7454,167.947162461
0.4025,79.6914480591
-2.2649,139.463501777
-1.3599,149.788913381
1.1414,114.223228837
-1.5699,135.504650525
1.2281,108.682335595
4.112,374.179922572
-0.228,36.5649315055
2.6722,217.56160173
-0.7631,116.822068028
0.9874,59.2178608297
5.5177,448.563744062
-0.3711,48.0795609879
1.1478,62.2731479464
1.2495,68.0995510246
0.2986,37.1071453771
36.9169,4123.9974353
0.4641,27.2876952341
1.4664,77.9346589846
0.4308,97.8537255875
-1.5792,81.6138292654
0.8053,40.9255738128
0.2362,120.93998681
-1.0174,69.5812711672
0.2772,54.0688002471
-7.7663,743.390394399
-2.3833,426.013534974
0.9168,59.4408216444
-0.9335,125.047504084
-0.667,47.8437259314
1.5213,136.945015778
-1.5616,199.731507793
-3.5986,216.491783858
1.3789,71.8882030294
0.9514,120.307471248
-123.3539,12174.0487187
-0.3304,81.2383347678
-1.7698,181.899482704
0.794,102.709359671
-1.3384,141.160173156
-0.9997,94.8248095169
-0.0624,38.2491007246
-1.9678,224.799758815
0.7234,64.8813092689
-0.6453,69.8071105827
-0.2087,45.2804653721
-0.8413,76.4880756348
1.6676,120.033957321
0.9025,76.2542208258
1.2802,129.836901873
-0.1391,36.7608997603
4.5487,337.049972598
1.476,226.992831658
6.8252,524.902326195
-0.4618,72.0287868894
0.5741,34.2127185297
0.5433,85.5163383519
0.8888,111.488910814
-0.3533,159.988921114
1.1912,133.473374283
-0.4205,58.1131403363
-2.8642,195.710569358
0.9344,83.8872582496
-0.3895,58.4625640025
4.5971,562.505070174
-18.4202,1669.23170472
0.3159,73.5842680686
0.2524,33.8684852664
-1.7847,156.842649002
-0.9374,68.3178811238
-0.1674,33.906757103
-0.4046,66.7180162987
-0.9424,105.490497592
6.1235,337.286543828
2.6656,197.688191293
4.4991,530.142232046
-0.9857,68.8756538663
0.1086,58.2453500808
8.7046,590.498343045
-0.6294,65.6822369872
-0.0832,33.3421876571
-1.3785,137.646879506
0.4502,86.6690251472
0.1402,103.418824901
2.94,214.318100962
0.1855,36.6165985552
1.9218,219.902981073
1.2069,89.673510539
1.1697,254.825593106
0.2365,49.0273043084
-2.8241,176.323079485
-2.9088,175.251077265
2.7734,177.877106038
3.8786,355.660684729
0.7909,81.5609488493
-25.4098,2511.76427363
0.0737,41.9160979614
1.9843,122.888040319
-7.8332,667.972458547
-1.2976,185.39561223
-0.3047,52.8494035719
0.543,95.7378156791
1.4565,87.7540398372
0.051,101.147189773
3.7207,248.827409044
2.5465,1866.69109781
-1.6973,115.249762137
0.3713,99.4332431147
2.2362,133.424716637
3.9061,272.77457778
0.0004,25.906200027
0.2248,59.7744231671
0.1392,58.1640131298
0.0777,81.5283083518
-0.4648,62.6070615902
0.8484,67.8304814773
-11.3936,1337.18315106
-0.1333,40.3544462372
0.5608,54.6292714885
-0.148,41.2008045553
1.3597,137.855363755
1.9675,230.479803982
-45.5605,4496.45465341
1.2514,137.766498823
-0.1366,108.554408204
-2.9047,199.231113077
